0.0,0.0,0.0,0.0,148.0,0.0,14602.0,5410.0,0.0,0.0
0.0,0.0,0.0,0.0,148.0,0.0,0.0,2428.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13752.0,13958.0,117249274.0,42453254.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13958.0,98852310.0,53612334.0
0.0,0.0,0.0,0.0,0.0,14032.0,4542.0,13884.0,72047156.0,66434776.0
0.0,0.0,0.0,0.0,0.0,0.0,13884.0,13884.0,205135768.0,89658236.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157302.0,118737574.0
0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,44367066.0,63843200.0
3828.0,2410.0,91028914.0,31839734.0,162783662.0,165839704.0,76303478.0,117713422.0,0.0,47127970.0
3976.0,2336.0,20173536.0,16782108.0,62772034.0,118078802.0,25526668.0,139823534.0,63765472.0,0.0
