0.0,13884.0,102415394.0,56753038.0,92680256.0,69749070.0,35265532.0,5928.0,3952.0,962.0
74.0,0.0,84262150.0,72346502.0,80715226.0,86692668.0,115426.0,422.0,0.0,0.0
42066694.0,17009184.0,0.0,16705312.0,24177826.0,97612074.0,61042508.0,33595898.0,496.0,496.0
68813776.0,44520338.0,41073102.0,0.0,25246288.0,51640724.0,44471630.0,20746678.0,496.0,496.0
21868090.0,31403756.0,50523078.0,72204160.0,0.0,14032.0,0.0,0.0,0.0,0.0
67373624.0,78286224.0,93794120.0,73423022.0,0.0,0.0,0.0,0.0,0.0,0.0
29495594.0,5145744.0,92564632.0,19287832.0,0.0,0.0,0.0,148.0,74.0,0.0
1812.0,1316.0,56439434.0,28777794.0,0.0,0.0,0.0,0.0,74.0,0.0
644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0
718.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0
