0.0,124569844.0,234794054.0,130064076.0,212825330.0,159448452.0,35710344.0,22155086.0,9690.0,8526.0
182285256.0,0.0,193388304.0,165856654.0,185085040.0,198876378.0,894742.0,1161186.0,5272.0,4288.0
96665054.0,39069128.0,0.0,13958.0,0.0,0.0,74.0,0.0,0.0,0.0
157620246.0,102343508.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
50098946.0,72039978.0,0.0,13958.0,0.0,0.0,0.0,0.0,0.0,0.0
154714066.0,179459668.0,0.0,13958.0,0.0,0.0,168.0,0.0,0.0,0.0
141944478.0,84773446.0,74.0,13884.0,0.0,0.0,0.0,0.0,0.0,148.0
51959694.0,96784044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752.0,9136.0,1330.0,1762.0,370.0,0.0,0.0,0.0,0.0,0.0
2062.0,232.0,3178.0,1344.0,74.0,0.0,0.0,0.0,0.0,0.0
