0.0,0.0,0.0,0.0,13884.0,13884.0,36282244.0,23411652.0,286846332.0,408354398.0
0.0,0.0,0.0,0.0,14032.0,13958.0,1368914.0,2415414.0,212019044.0,255414116.0
0.0,0.0,0.0,0.0,0.0,0.0,68479908.0,46363700.0,671283734.0,279209278.0
0.0,0.0,0.0,0.0,0.0,0.0,50531792.0,29143366.0,565146910.0,348292362.0
0.0,0.0,0.0,0.0,0.0,0.0,52518424.0,88966150.0,234367332.0,216451902.0
0.0,0.0,0.0,0.0,0.0,0.0,70860622.0,32130916.0,690637986.0,301883884.0
589941122.0,352068354.0,691484292.0,144043138.0,431037076.0,395222200.0,0.0,26863482.0,153313088.0,386292744.0
325532016.0,606910316.0,422006484.0,215920560.0,574683460.0,188966954.0,58785524.0,0.0,144213088.0,207130428.0
425304100.0,200848960.0,483783294.0,169519378.0,530082630.0,539593300.0,76744780.0,118729020.0,0.0,0.0
169057194.0,162818688.0,337872372.0,284945502.0,237412022.0,398327778.0,26006334.0,140884294.0,0.0,0.0
