0.0,0.0,0.0,0.0,33388736.0,25144608.0,1564.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29051734.0,31177538.0,348.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8706472.0,35383680.0,28512744.0,12100070.0,422.0,0.0
0.0,0.0,0.0,0.0,8978608.0,18704298.0,20782604.0,7505846.0,422.0,0.0
7814890.0,11207738.0,18277310.0,26042336.0,0.0,32761268.0,21328694.0,24079940.0,11356472.0,2124.0
24477578.0,28279966.0,33924642.0,26452356.0,39048290.0,0.0,29089016.0,8075586.0,23517006.0,204770.0
496.0,422.0,33531858.0,6854236.0,20796904.0,19097072.0,0.0,0.0,148.0,0.0
1242.0,422.0,20263236.0,10295288.0,27871534.0,8977314.0,296.0,0.0,74.0,0.0
422.0,0.0,0.0,0.0,25242668.0,25776654.0,74.0,0.0,0.0,13884.0
496.0,0.0,0.0,0.0,758.0,2386.0,74.0,0.0,0.0,0.0
