0.0,0.0,0.0,0.0,148.0,0.0,14602.0,5410.0,285283780.0,408347146.0
0.0,0.0,0.0,0.0,148.0,0.0,0.0,2428.0,212013584.0,255412286.0
0.0,0.0,0.0,0.0,0.0,0.0,13752.0,13958.0,671284826.0,279205426.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13958.0,565152286.0,348287154.0
0.0,0.0,0.0,0.0,0.0,14032.0,4542.0,13884.0,234367332.0,216450074.0
0.0,0.0,0.0,0.0,0.0,0.0,13884.0,13884.0,690637986.0,301880894.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153312940.0,386292596.0
0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,144212866.0,207130206.0
425304174.0,200914260.0,483783368.0,169519452.0,530082630.0,539593300.0,76744854.0,118729094.0,0.0,153605544.0
169057268.0,162818836.0,337872446.0,284945576.0,237412022.0,398327778.0,26006408.0,140884368.0,207463036.0,0.0
