0.0,0.0,0.0,0.0,148.0,0.0,14602.0,5410.0,366210362.0,526526600.0
0.0,0.0,0.0,0.0,148.0,0.0,0.0,2428.0,260101030.0,333409426.0
0.0,0.0,0.0,0.0,0.0,0.0,13752.0,13958.0,804274374.0,334735588.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13958.0,677781936.0,418791014.0
0.0,0.0,0.0,0.0,0.0,14032.0,4542.0,13884.0,273231468.0,252311310.0
0.0,0.0,0.0,0.0,0.0,0.0,13884.0,13884.0,807479666.0,352698870.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178731346.0,450383236.0
0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,168313118.0,241594530.0
558271986.0,263722358.0,577831764.0,202684134.0,618129906.0,629288464.0,76845642.0,118827944.0,0.0,179266368.0
251438564.0,242111370.0,414007062.0,349165400.0,279299080.0,465665572.0,26118272.0,140996178.0,242025776.0,0.0
