0.0,0.0,0.0,0.0,454987954.0,342315706.0,36006562.0,23179784.0,120250582.0,12834414.0
0.0,0.0,0.0,0.0,395578844.0,425348920.0,1139208.0,2093498.0,113396788.0,8175550.0
0.0,0.0,0.0,0.0,118768190.0,478769346.0,68182500.0,46116488.0,396891236.0,165232720.0
0.0,0.0,0.0,0.0,124601306.0,254335186.0,50325028.0,28903284.0,334494542.0,203309018.0
107099100.0,154144372.0,248419370.0,354613090.0,0.0,443248244.0,52266552.0,88709422.0,154121426.0,142104896.0
330899456.0,384325420.0,461034966.0,360348650.0,531500886.0,0.0,70624236.0,31917292.0,450507618.0,196688684.0
368041386.0,219922512.0,454620904.0,94783148.0,283293834.0,259553934.0,0.0,0.0,148.0,0.0
190268538.0,354400594.0,277415658.0,141980412.0,377858056.0,124352906.0,296.0,0.0,74.0,0.0
151327044.0,71439784.0,289354186.0,101591106.0,348336352.0,354684502.0,74.0,0.0,0.0,13884.0
1611802.0,1472870.0,180607166.0,152168954.0,150876334.0,259586544.0,74.0,0.0,0.0,0.0
