0.0,0.0,0.0,0.0,148.0,0.0,14602.0,5410.0,513662598.0,741915850.0
0.0,0.0,0.0,0.0,148.0,0.0,0.0,2428.0,347601948.0,475290726.0
0.0,0.0,0.0,0.0,0.0,0.0,13752.0,13958.0,1046720286.0,435647450.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13958.0,882139102.0,546913848.0
0.0,0.0,0.0,0.0,0.0,14032.0,4542.0,13884.0,344366676.0,317964802.0
0.0,0.0,0.0,0.0,0.0,0.0,13884.0,13884.0,1019993732.0,445537778.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225093858.0,567652804.0
0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,211771674.0,304214632.0
801020634.0,378473918.0,749735842.0,263057850.0,779103938.0,792888742.0,77038936.0,119006106.0,0.0,225820634.0
401479870.0,386693432.0,552974928.0,466679354.0,355692698.0,588379118.0,26319102.0,141194422.0,304962198.0,0.0
