0.0,0.0,0.0,0.0,13884.0,13884.0,36420664.0,23524920.0,367772914.0,526533852.0
0.0,0.0,0.0,0.0,14032.0,13958.0,1489172.0,2560854.0,260106490.0,333411256.0
0.0,0.0,0.0,0.0,0.0,0.0,68614608.0,46484654.0,804273282.0,334739440.0
0.0,0.0,0.0,0.0,0.0,0.0,50629238.0,29258188.0,677776560.0,418796222.0
0.0,0.0,0.0,0.0,0.0,0.0,52639828.0,89083252.0,273231468.0,252313138.0
0.0,0.0,0.0,0.0,0.0,0.0,70969144.0,32238454.0,807479666.0,352701860.0
697346300.0,416564734.0,806369624.0,168147790.0,503003384.0,461015258.0,0.0,26865144.0,178731494.0,450383384.0
391594812.0,729540000.0,492403216.0,251827370.0,670404574.0,220419046.0,58787186.0,0.0,168313340.0,241594752.0
558271912.0,263722284.0,577831690.0,202684060.0,618129906.0,629288464.0,76845568.0,118827870.0,0.0,0.0
251438490.0,242111222.0,414006988.0,349165326.0,279299080.0,465665572.0,26118198.0,140996104.0,0.0,0.0
