0.0,595204416.0,1122599252.0,621322212.0,1016862418.0,765369998.0,36670532.0,23739534.0,515231584.0,741933868.0
872016590.0,0.0,924667814.0,792725400.0,884753734.0,951128438.0,1710558.0,2848736.0,347610094.0,475305356.0
462873962.0,186451548.0,0.0,13958.0,0.0,0.0,74.0,0.0,0.0,0.0
753289446.0,489425904.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
239346712.0,344461442.0,0.0,13958.0,0.0,0.0,0.0,0.0,0.0,0.0
739922960.0,858998604.0,0.0,13958.0,0.0,0.0,168.0,0.0,0.0,0.0
893500850.0,533735132.0,74.0,13884.0,0.0,0.0,0.0,0.0,0.0,148.0
511503986.0,952872094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801020558.0,378495128.0,1330.0,2282.0,370.0,0.0,0.0,0.0,0.0,0.0
401477956.0,386715664.0,3178.0,1344.0,74.0,0.0,0.0,0.0,0.0,0.0
