0.0,266263460.0,501785262.0,278023876.0,454987510.0,342315854.0,36007122.0,23182204.0,120256616.0,12841260.0
389706024.0,0.0,413362412.0,354609436.0,395579066.0,425349142.0,1139356.0,2093994.0,113397284.0,8177686.0
207056060.0,83470802.0,0.0,13958.0,0.0,0.0,74.0,0.0,0.0,0.0
337105372.0,218819888.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
107099026.0,154144298.0,0.0,13958.0,0.0,0.0,0.0,0.0,0.0,0.0
330899382.0,384325346.0,0.0,13958.0,0.0,0.0,168.0,0.0,0.0,0.0
368043328.0,219920130.0,74.0,13884.0,0.0,0.0,0.0,0.0,0.0,148.0
190267940.0,354399764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151328386.0,71461416.0,1330.0,2282.0,370.0,0.0,0.0,0.0,0.0,0.0
1611306.0,1495524.0,3178.0,1344.0,74.0,0.0,0.0,0.0,0.0,0.0
