0.0,0.0,0.0,0.0,278259962.0,209405162.0,35788438.0,22889622.0,3656.0,1680.0
0.0,0.0,0.0,0.0,241983324.0,260129044.0,955890.0,1764278.0,9668.0,7148.0
0.0,0.0,0.0,0.0,72539738.0,292514164.0,67955196.0,45848516.0,192410788.0,79945442.0
0.0,0.0,0.0,0.0,75999002.0,155246416.0,50172448.0,28638930.0,162324914.0,95437130.0
65436480.0,94180566.0,151845552.0,216721882.0,0.0,271012610.0,52079850.0,88442716.0,94179376.0,86863400.0
201919574.0,234955422.0,281857656.0,220072272.0,324634642.0,0.0,70448736.0,31670848.0,271114512.0,118490908.0
202865334.0,121021674.0,277895058.0,57772438.0,172984212.0,158818376.0,0.0,0.0,148.0,0.0
89002984.0,166380160.0,169599894.0,86463982.0,230801020.0,75934748.0,296.0,0.0,74.0,0.0
2410.0,1988.0,144419314.0,50595966.0,212848920.0,216475278.0,74.0,0.0,0.0,13884.0
2558.0,1914.0,63045446.0,53097362.0,86215824.0,156080544.0,74.0,0.0,0.0,0.0
