0.0,0.0,0.0,0.0,148.0,0.0,14602.0,5410.0,486167854.0,702094520.0
0.0,0.0,0.0,0.0,148.0,0.0,0.0,2428.0,331276818.0,448860694.0
0.0,0.0,0.0,0.0,0.0,0.0,13752.0,13958.0,1001255350.0,416833066.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13958.0,844030916.0,523108470.0
0.0,0.0,0.0,0.0,0.0,14032.0,4542.0,13884.0,331190748.0,305706954.0
0.0,0.0,0.0,0.0,0.0,0.0,13884.0,13884.0,980306192.0,428290874.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216401168.0,545591784.0
0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,203869900.0,292638754.0
755560280.0,357037442.0,717644260.0,251696100.0,749140606.0,762244460.0,77002084.0,118973424.0,0.0,217222210.0
373334994.0,359743460.0,527077008.0,444710254.0,341602978.0,565366218.0,26282514.0,141161266.0,293088822.0,0.0
