0.0,505847878.0,954286642.0,528330692.0,864571536.0,650731662.0,36484502.0,23587056.0,407942494.0,585177662.0
741078484.0,0.0,786041574.0,673618346.0,752048366.0,808502358.0,1554732.0,2633258.0,283833344.0,371970514.0
393446998.0,158487986.0,0.0,13958.0,0.0,0.0,74.0,0.0,0.0,0.0
640338630.0,415829374.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
203372244.0,292670702.0,0.0,13958.0,0.0,0.0,0.0,0.0,0.0,0.0
628568456.0,729873304.0,0.0,13958.0,0.0,0.0,168.0,0.0,0.0,0.0
750651546.0,448361472.0,74.0,13884.0,0.0,0.0,0.0,0.0,0.0,148.0
423900436.0,789931624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623967250.0,294939758.0,1330.0,2282.0,370.0,0.0,0.0,0.0,0.0,0.0
292093158.0,281458824.0,3178.0,1344.0,74.0,0.0,0.0,0.0,0.0,0.0
