0.0,439154188.0,828420844.0,458628864.0,750521592.0,564756886.0,36357316.0,23475488.0,327775404.0,468702084.0
643538336.0,0.0,682230620.0,585028884.0,652849440.0,701915316.0,1433186.0,2491684.0,236512680.0,295010342.0
341544642.0,137685236.0,0.0,13958.0,0.0,0.0,74.0,0.0,0.0,0.0
556051446.0,361097820.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
176537658.0,254186064.0,0.0,13958.0,0.0,0.0,0.0,0.0,0.0,0.0
546131582.0,633764588.0,0.0,13958.0,0.0,0.0,168.0,0.0,0.0,0.0
644434394.0,384778930.0,74.0,13884.0,0.0,0.0,0.0,0.0,0.0,148.0
359025076.0,669144692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492838746.0,232821848.0,1330.0,2282.0,370.0,0.0,0.0,0.0,0.0,0.0
210902356.0,202947304.0,3178.0,1344.0,74.0,0.0,0.0,0.0,0.0,0.0
