0.0,0.0,0.0,0.0,148.0,0.0,14602.0,1860.0,0.0,0.0
0.0,0.0,0.0,0.0,148.0,0.0,0.0,602.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13752.0,13958.0,48520824.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13958.0,40368100.0,0.0
0.0,0.0,0.0,0.0,0.0,14032.0,4542.0,13884.0,51885658.0,47981180.0
0.0,0.0,0.0,0.0,0.0,0.0,13884.0,13884.0,144676936.0,63196240.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33986418.0,85378408.0
0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,31975482.0,45941710.0
3828.0,2410.0,42361402.0,14793118.0,116916696.0,119151564.0,76251170.0,117146200.0,0.0,33897844.0
3976.0,2336.0,2980.0,3054.0,41040878.0,83489096.0,25469440.0,139252484.0,45818426.0,0.0
