0.0,0.0,0.0,0.0,13884.0,13884.0,35707866.0,22149822.0,2960.0,0.0
0.0,0.0,0.0,0.0,14032.0,13958.0,894394.0,1159238.0,2670.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,67878662.0,45265558.0,117248182.0,42458458.0
0.0,0.0,0.0,0.0,0.0,0.0,50115310.0,28057854.0,98846934.0,53617690.0
0.0,0.0,0.0,0.0,0.0,0.0,52006662.0,87855318.0,72047156.0,66436604.0
0.0,0.0,0.0,0.0,0.0,0.0,70386780.0,31096374.0,205135768.0,89661226.0
142074626.0,84775902.0,212509220.0,44336212.0,132531816.0,121392906.0,0.0,26254736.0,47157450.0,118737722.0
52091562.0,96916218.0,129671934.0,66326352.0,176699994.0,58036466.0,58769234.0,0.0,44367288.0,63843422.0
3754.0,2336.0,91028840.0,31839660.0,162783662.0,165839704.0,76303404.0,117713348.0,0.0,0.0
3902.0,2188.0,20173462.0,16782034.0,62772034.0,118078802.0,25526594.0,139823460.0,0.0,0.0
