0.0,0.0,0.0,0.0,13884.0,13884.0,35786388.0,22886580.0,3256.0,0.0
0.0,0.0,0.0,0.0,14032.0,13958.0,955690.0,1762694.0,7478.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,67955270.0,45847882.0,192410366.0,79943942.0
0.0,0.0,0.0,0.0,0.0,0.0,50172670.0,28638708.0,162324492.0,95436384.0
0.0,0.0,0.0,0.0,0.0,0.0,52079628.0,88442568.0,94179302.0,86863326.0
0.0,0.0,0.0,0.0,0.0,0.0,70448514.0,31670700.0,271114438.0,118490636.0
202866154.0,121021748.0,277895132.0,57772438.0,172984286.0,158818450.0,0.0,26771516.0,61510730.0,155126802.0
89002984.0,166380234.0,169468632.0,86463982.0,230801094.0,75934822.0,58777472.0,0.0,57804148.0,83186286.0
3754.0,2336.0,144419736.0,50597208.0,212848994.0,216475352.0,76360014.0,118283228.0,0.0,0.0
3902.0,2188.0,63045868.0,53098604.0,86215898.0,155949348.0,25592786.0,140398908.0,0.0,0.0
