0.0,19103484.0,36290852.0,20028774.0,32599880.0,24488076.0,2050.0,1976.0,1490.0,644.0
28007090.0,0.0,29702468.0,25394534.0,28263940.0,30389546.0,496.0,496.0,496.0,496.0
14767086.0,5846916.0,0.0,13958.0,0.0,0.0,74.0,0.0,0.0,0.0
24210558.0,15540470.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
7550890.0,10944596.0,0.0,13958.0,0.0,0.0,0.0,0.0,0.0,0.0
23820428.0,27491480.0,0.0,13958.0,0.0,0.0,168.0,0.0,0.0,0.0
2438.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
