0.0,0.0,0.0,0.0,13884.0,13884.0,36667922.0,23734072.0,515225150.0,741923102.0
0.0,0.0,0.0,0.0,14032.0,13958.0,1710210.0,2846656.0,347607408.0,475292556.0
0.0,0.0,0.0,0.0,0.0,0.0,68867290.0,46714614.0,1046719194.0,435651302.0
0.0,0.0,0.0,0.0,0.0,0.0,50810880.0,29462732.0,882133726.0,546919056.0
0.0,0.0,0.0,0.0,0.0,0.0,52859324.0,89282870.0,344366676.0,317966630.0
0.0,0.0,0.0,0.0,0.0,0.0,71174084.0,32425364.0,1019993732.0,445540768.0
893499728.0,533737588.0,1016310354.0,211740610.0,633528894.0,580779608.0,0.0,26867914.0,225094006.0,567652952.0
511504584.0,952872998.0,620463464.0,317335006.0,844641764.0,277792680.0,58789956.0,0.0,211771896.0,304214854.0
801020560.0,378473844.0,749735768.0,263057776.0,779103938.0,792888742.0,77038862.0,119006032.0,0.0,0.0
401479796.0,386693284.0,552974854.0,466679280.0,355692698.0,588379118.0,26319028.0,141194348.0,0.0,0.0
