0.0,13884.0,501785262.0,278023876.0,454987436.0,342315780.0,36006974.0,23182056.0,120255570.0,12838662.0
74.0,0.0,413362412.0,354609288.0,395578992.0,425349068.0,1139356.0,2093920.0,113396788.0,8177190.0
207056060.0,83470950.0,0.0,82471412.0,118768338.0,478769494.0,68182500.0,46116488.0,396891310.0,165233216.0
337105540.0,218819888.0,201090444.0,0.0,124601306.0,254335186.0,50325028.0,28903284.0,334494616.0,203309514.0
107099026.0,154144298.0,248419370.0,354612868.0,0.0,14032.0,0.0,0.0,0.0,0.0
330899382.0,384325346.0,461034966.0,360348428.0,0.0,0.0,0.0,0.0,0.0,0.0
368041312.0,219922090.0,454620830.0,94782926.0,0.0,0.0,0.0,148.0,74.0,0.0
190267792.0,354400172.0,277415584.0,141980338.0,0.0,0.0,0.0,0.0,74.0,0.0
151327266.0,71437796.0,289353176.0,101589632.0,0.0,0.0,0.0,0.0,0.0,148.0
1612024.0,1470956.0,180606304.0,152170098.0,296.0,0.0,0.0,0.0,0.0,0.0
