0.0,0.0,0.0,0.0,153438464.0,115409106.0,35640628.0,21575484.0,3350.0,1036.0
0.0,0.0,0.0,0.0,133443566.0,143274816.0,837996.0,565982.0,1914.0,422.0
0.0,0.0,0.0,0.0,39923692.0,161314418.0,67805238.0,44686298.0,48520154.0,5372.0
0.0,0.0,0.0,0.0,41927148.0,85515376.0,50069800.0,27483726.0,40363146.0,6030.0
36074996.0,51743578.0,83443020.0,119443888.0,0.0,149132840.0,51942000.0,87279346.0,51885732.0,47983082.0
111463154.0,129363204.0,155131864.0,121207254.0,178620456.0,0.0,70324824.0,30527410.0,144677010.0,63199304.0
86526348.0,51682894.0,153164152.0,31825366.0,95234346.0,87371032.0,0.0,0.0,148.0,0.0
17929498.0,33227640.0,93151874.0,47768444.0,127058738.0,41843868.0,296.0,0.0,74.0,0.0
2410.0,1988.0,42360906.0,14791802.0,116916622.0,119151490.0,74.0,0.0,0.0,13884.0
2558.0,1914.0,2484.0,1738.0,41040804.0,83489022.0,74.0,0.0,0.0,0.0
