0.0,0.0,0.0,0.0,13884.0,13884.0,36074550.0,23237456.0,162095852.0,220940130.0
0.0,0.0,0.0,0.0,14032.0,13958.0,1196314.0,2173328.0,138018798.0,131790998.0
0.0,0.0,0.0,0.0,0.0,0.0,68250590.0,46176490.0,465753630.0,193924416.0
0.0,0.0,0.0,0.0,0.0,0.0,50373808.0,28964316.0,392584394.0,239883800.0
0.0,0.0,0.0,0.0,0.0,0.0,52331358.0,88772796.0,174153348.0,160821562.0
0.0,0.0,0.0,0.0,0.0,0.0,70683384.0,31971390.0,510707480.0,223024516.0
423709730.0,253034036.0,513966412.0,107034346.0,320465722.0,293829842.0,0.0,26861138.0,113930146.0,287129830.0
224283764.0,417823148.0,313658878.0,160535646.0,427234730.0,140542142.0,58783180.0,0.0,107201012.0,154116488.0
219922840.0,103791982.0,338033470.0,118646988.0,393935602.0,400851516.0,76578270.0,118574162.0,0.0,0.0
42210958.0,40651286.0,220053076.0,185727990.0,172610240.0,294699580.0,25825118.0,140714556.0,0.0,0.0
