0.0,0.0,0.0,0.0,333843956.0,251476152.0,35860138.0,23056538.0,13824714.0,4248.0
0.0,0.0,0.0,0.0,290992520.0,312440654.0,1019718.0,1928156.0,16713460.0,11182.0
0.0,0.0,0.0,0.0,87194368.0,351798264.0,68027862.0,45990806.0,257323470.0,107058720.0
0.0,0.0,0.0,0.0,91579474.0,186704434.0,50222788.0,28780584.0,216866130.0,129899780.0
78662274.0,113287840.0,182368606.0,260366774.0,0.0,325703306.0,52140222.0,88586008.0,113145750.0,104529378.0
243200822.0,282420548.0,338644344.0,264776428.0,390218680.0,0.0,70505730.0,31809478.0,328284824.0,143502462.0
255645644.0,152677124.0,333955142.0,69494866.0,208311238.0,190864948.0,0.0,0.0,148.0,0.0
121183304.0,225858922.0,203742550.0,104227496.0,277414562.0,91201226.0,296.0,0.0,74.0,0.0
11473486.0,5301912.0,190451314.0,66713166.0,255688930.0,260395212.0,74.0,0.0,0.0,13884.0
4546.0,3828.0,100529432.0,84811440.0,106757792.0,188967556.0,74.0,0.0,0.0,0.0
