0.0,0.0,0.0,0.0,13884.0,13884.0,36213798.0,23355506.0,245663334.0,347636728.0
0.0,0.0,0.0,0.0,14032.0,13958.0,1311898.0,2337824.0,187661084.0,215566616.0
0.0,0.0,0.0,0.0,0.0,0.0,68406248.0,46301458.0,602952464.0,250916698.0
0.0,0.0,0.0,0.0,0.0,0.0,50478202.0,29084436.0,508109480.0,312506460.0
0.0,0.0,0.0,0.0,0.0,0.0,52456554.0,88902840.0,214470586.0,197941884.0
0.0,0.0,0.0,0.0,0.0,0.0,70801884.0,32079300.0,630840742.0,275551396.0
534531718.0,319368444.0,632399766.0,131662788.0,394350632.0,361469948.0,0.0,26862800.0,140156848.0,353329270.0
292043656.0,544149986.0,386154084.0,197587410.0,525577448.0,172997696.0,58784842.0,0.0,131832810.0,189506114.0
357241026.0,168763778.0,435261344.0,152730288.0,484876630.0,493519596.0,76690008.0,118676514.0,0.0,0.0
127087362.0,122188034.0,298684274.0,251932476.0,215880698.0,364002056.0,25947536.0,140828160.0,0.0,0.0
