0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13752.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14032.0,4542.0,13884.0,11356398.0,222.0
0.0,0.0,0.0,0.0,0.0,0.0,13884.0,13884.0,23516932.0,201706.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424054.0,18562642.0
0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,6771690.0,9935680.0
1840.0,422.0,496.0,496.0,25242742.0,25776728.0,31542500.0,31935192.0,0.0,7282124.0
1914.0,422.0,496.0,496.0,832.0,2460.0,10292938.0,37986038.0,10025412.0,0.0
