0.0,13884.0,891222598.0,493483912.0,807283342.0,607481696.0,36423126.0,23530234.0,367778302.0,526542020.0
74.0,0.0,733874370.0,629195952.0,702515694.0,755012274.0,1489520.0,2562860.0,260108680.0,333423560.0
367355306.0,148024232.0,0.0,146376894.0,210702202.0,849203356.0,68614534.0,46485024.0,804273778.0,334741436.0
597997716.0,388337180.0,356875912.0,0.0,221269082.0,451289436.0,50629016.0,29258410.0,677777056.0,418797464.0
189889454.0,273299350.0,440873842.0,629082560.0,0.0,14032.0,0.0,0.0,0.0,0.0
587155746.0,681887254.0,817826218.0,639695190.0,0.0,0.0,0.0,0.0,0.0,0.0
697345406.0,416564238.0,806369476.0,168147568.0,0.0,0.0,0.0,148.0,74.0,0.0
391594066.0,729539504.0,492403068.0,251827296.0,0.0,0.0,0.0,0.0,74.0,0.0
558270790.0,263719948.0,577830258.0,202681344.0,0.0,0.0,0.0,0.0,0.0,148.0
251437368.0,242109034.0,414005704.0,349165228.0,296.0,0.0,0.0,0.0,0.0,0.0
