0.0,0.0,0.0,0.0,13884.0,13884.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,14032.0,13958.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28512818.0,12099502.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,20782826.0,7505624.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,21328472.0,24079792.0,11225128.0,2050.0
0.0,0.0,0.0,0.0,0.0,0.0,29088794.0,8075438.0,23516932.0,204696.0
1316.0,496.0,33531932.0,6854236.0,20796978.0,19097146.0,0.0,6878868.0,7424202.0,18562790.0
1242.0,496.0,20132040.0,10295288.0,27871608.0,8977388.0,24057070.0,0.0,6771912.0,9935902.0
1766.0,348.0,422.0,422.0,25242544.0,25776728.0,31542426.0,31935118.0,0.0,0.0
1840.0,274.0,422.0,422.0,832.0,2460.0,10292864.0,37985964.0,0.0,0.0
