0.0,0.0,0.0,0.0,148.0,0.0,14602.0,5410.0,244758716.0,348551574.0
0.0,0.0,0.0,0.0,148.0,0.0,0.0,2428.0,188051018.0,216354422.0
0.0,0.0,0.0,0.0,0.0,0.0,13752.0,13958.0,604267972.0,251308042.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13958.0,509034736.0,313028180.0
0.0,0.0,0.0,0.0,0.0,14032.0,4542.0,13884.0,214734314.0,198260012.0
0.0,0.0,0.0,0.0,0.0,0.0,13884.0,13884.0,631763866.0,276075910.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140406514.0,353854532.0
0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,132229750.0,189768894.0
358423322.0,169290318.0,436166756.0,152994618.0,485664910.0,494357670.0,76691018.0,118678426.0,0.0,140776918.0
127877216.0,122978312.0,299341886.0,252576136.0,216204960.0,364662694.0,25948732.0,140829092.0,190176972.0,0.0
