0.0,0.0,0.0,0.0,13884.0,13884.0,35638710.0,21572640.0,0.0,0.0
0.0,0.0,0.0,0.0,14032.0,13958.0,837796.0,564728.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,67805642.0,44686126.0,48782272.0,4020.0
0.0,0.0,0.0,0.0,0.0,0.0,50070550.0,27483504.0,40494390.0,5284.0
0.0,0.0,0.0,0.0,0.0,0.0,51941976.0,87279396.0,51885922.0,47983008.0
0.0,0.0,0.0,0.0,0.0,0.0,70324998.0,30527262.0,144808404.0,63330632.0
86658438.0,51682968.0,153426766.0,31956966.0,95365690.0,87633646.0,0.0,25738616.0,33986566.0,85378556.0
18060768.0,33490254.0,93283218.0,47768444.0,127190082.0,41843942.0,58761788.0,0.0,31975704.0,45941932.0
3754.0,2336.0,42361658.0,14924578.0,117179236.0,119283032.0,76251096.0,117146126.0,0.0,0.0
3902.0,2188.0,2980.0,2980.0,41040878.0,83620564.0,25469366.0,139252410.0,0.0,0.0
