0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13752.0,13958.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13958.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14032.0,4542.0,13884.0,31288682.0,28981050.0
0.0,0.0,0.0,0.0,0.0,0.0,13884.0,13884.0,83613410.0,36422868.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20653064.0,51583172.0
0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,19250314.0,27680592.0
1840.0,422.0,1696.0,1580.0,70745942.0,72117442.0,67440638.0,88735812.0,0.0,20389318.0
1914.0,422.0,1696.0,1654.0,18890860.0,47937738.0,22460574.0,105960172.0,27717844.0,0.0
