0.0,13884.0,699528696.0,387588626.0,633838010.0,477074836.0,36217778.0,23362008.0,246326656.0,348566994.0
74.0,0.0,576312968.0,494206808.0,551674244.0,593080620.0,1313368.0,2341084.0,188058668.0,216368556.0
288588234.0,116349388.0,0.0,114883340.0,165529048.0,667277792.0,68408022.0,46302950.0,604267376.0,251313890.0
469656644.0,305029300.0,280162612.0,0.0,173725732.0,354462936.0,50479864.0,29086242.0,509029856.0,313034630.0
149295154.0,214774498.0,346167080.0,494218106.0,0.0,14032.0,0.0,0.0,0.0,0.0
461203006.0,535283884.0,642332344.0,502326178.0,0.0,0.0,0.0,0.0,0.0,0.0
535581050.0,319893358.0,633450042.0,132058226.0,0.0,0.0,0.0,148.0,74.0,0.0
292568386.0,545199650.0,386679346.0,198030430.0,0.0,0.0,0.0,0.0,74.0,0.0
358422126.0,169287908.0,436165250.0,152991828.0,0.0,0.0,0.0,0.0,0.0,148.0
127876020.0,122975976.0,299340528.0,252575964.0,296.0,0.0,0.0,0.0,0.0,0.0
