0.0,0.0,0.0,0.0,13884.0,13884.0,36354706.0,23470026.0,327768970.0,468691318.0
0.0,0.0,0.0,0.0,14032.0,13958.0,1432838.0,2489604.0,236509994.0,294997542.0
0.0,0.0,0.0,0.0,0.0,0.0,68547396.0,46424942.0,738699366.0,307366884.0
0.0,0.0,0.0,0.0,0.0,0.0,50580746.0,29201284.0,622578996.0,384065762.0
0.0,0.0,0.0,0.0,0.0,0.0,52579180.0,89023816.0,254258810.0,234647210.0
0.0,0.0,0.0,0.0,0.0,0.0,70914880.0,32185240.0,749780332.0,327561810.0
644433272.0,384781386.0,750043642.0,156293524.0,467280178.0,428581006.0,0.0,26864334.0,166089516.0,418861496.0
359025674.0,669145596.0,457730654.0,234072474.0,623004694.0,204891204.0,58786376.0,0.0,156328916.0,224492734.0
492838748.0,232800564.0,531398650.0,186425358.0,574762518.0,585098630.0,76796902.0,118778676.0,0.0,0.0
210904196.0,202924924.0,376526892.0,317705344.0,258619948.0,432656704.0,26061930.0,140940286.0,0.0,0.0
