0.0,0.0,0.0,0.0,920413936.0,692670336.0,36551154.0,23641948.0,447317644.0,642897604.0
0.0,0.0,0.0,0.0,800791662.0,860818658.0,1609952.0,2710612.0,307176690.0,409748182.0
0.0,0.0,0.0,0.0,240150704.0,968550058.0,68750828.0,46613326.0,934891512.0,389206722.0
0.0,0.0,0.0,0.0,252165216.0,514568528.0,50725896.0,29368700.0,787779066.0,487853598.0
216462014.0,311652354.0,502434914.0,717282208.0,0.0,896593136.0,52757600.0,89188830.0,311566986.0,287645024.0
669847042.0,777084734.0,932069974.0,728953800.0,1075319432.0,0.0,71079182.0,32336610.0,921684268.0,402491484.0
802511110.0,479490540.0,919149276.0,191588152.0,573122754.0,525229786.0,0.0,0.0,148.0,0.0
455821398.0,849279556.0,561096092.0,286947508.0,763890860.0,251208918.0,296.0,0.0,74.0,0.0
688762450.0,325603862.0,670301210.0,235172730.0,704854552.0,717259576.0,74.0,0.0,0.0,13884.0
331967676.0,319743730.0,488684200.0,412334950.0,320393626.0,531560226.0,74.0,0.0,0.0,0.0
