0.0,231794168.0,437136898.0,242116954.0,395992056.0,298011990.0,35930622.0,23120308.0,79190930.0,16898.0
339490948.0,0.0,360010956.0,308597502.0,344465416.0,370536572.0,1080844.0,2008128.0,88108302.0,19240.0
180050332.0,72598330.0,0.0,13958.0,0.0,0.0,74.0,0.0,0.0,0.0
293187878.0,190396740.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0
93211686.0,133978634.0,0.0,13958.0,0.0,0.0,0.0,0.0,0.0,0.0
287899682.0,334361934.0,0.0,13958.0,0.0,0.0,168.0,0.0,0.0,0.0
313156136.0,186949740.0,74.0,13884.0,0.0,0.0,0.0,0.0,0.0,148.0
156514994.0,291373150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82725206.0,39359784.0,1330.0,2282.0,370.0,0.0,0.0,0.0,0.0,0.0
4050.0,26482.0,3178.0,1344.0,74.0,0.0,0.0,0.0,0.0,0.0
